solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|490293385|489401176|487830673||0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||70|select from trade where price = (min;price) fby sym|success|875482175|897532789|881859713||0|0|0|16640
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|20544128|19911612|19829308||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|54312262|53121734|53478693||0|0|0|36864
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|69185230|68024986|67764503||0|0|0|10240
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|54058849|53717423|54192642||0|0|0|5120
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|33668724|33704107|34146216||0|0|0|5120
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|264128039|264508054|263242641||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|400874186|399001899|400613682||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||78|select medSize: med size by ex from trade|success|11255046475|10857578180|10965704038||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|562885981|558813038|560972901||0|0|0|24064
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|528586859|529619865|530624307||0|0|0|12032
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|281958497|285312129|284726352||0|0|0|11
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|389062898|388515297|386503458||0|0|0|88064
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|6875128877|6752754585|6880864931||0|0|0|184
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|1165434732|1169168721|1172449542||0|0|0|5888
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|0|load a partition into memory|success|5102276699|||339573959|0|||
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|-1|transform|success|0|||0||||
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|-2|sort|success|413628324905|||317827581|0|||
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|-3|index|success|366884|||4195|0|||
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|1|select from quote where time<0D8|success|45687360|45527949|45015234||0|0|0|8126464
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|2|select from trade where seq=0i|success|3242784|3027358|3326902||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|274069330|276022073|274878152||0|0|0|17039360
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|4|select from trade where time within 0D10:00:00 0D10:00:10|success|2764781|2107737|1954275||0|0|0|16640
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|299299083|297290986|298742582||0|0|0|124
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|659440374|659086029|660683935||0|0|0|4063232
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|5204931|5235858|5327687||0|0|0|124
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|5383501|4889344|5084439||0|0|0|248
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|56806796|56238346|56826896||0|0|0|1900544
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|298806809|298004645|298647007||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|404493803|404669118|404061259||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|298478623|297978987|297716610||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|652446318|653918303|654162453||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|298622219|297870814|297674917||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1054312427|1054948279|1058222270||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|299238241|298153060|298283828||0|0|0|120
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|460228998|459104227|459682031||0|0|0|1966080
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|503485994|502753015|502442455||0|0|0|61440
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|435324006|437832380|435831163||0|0|0|3840
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|298938978|298704083|297552362||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|478344113|477652787|477220744||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|298077566|298061481|297482406||0|0|0|10
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|598558477|598806562|597783845||0|0|0|34
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|298244067|298662731|298137347||0|0|0|11
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|599457606|599638820|598800532||0|0|0|18
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|549723476|549743967|550515314||0|0|0|46
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|589721923|589957900|592455537||0|0|0|996
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|549163288|550568835|551178657||0|0|0|46
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|592742541|589217801|589799912||0|0|0|996
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|298073530|299188346|298392262||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|446533788|444822971|446072320||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|532460520|530460254|530944087||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|505652240|506607834|505863318||0|0|0|1280
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|297422846|298167341|298580968||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|410007281|409640215|409488386||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|8263997|8270938|8663311||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|299599006|298617613|298649150||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|4120536124|4119249369|4146612468||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|298715992|297567855|298008462||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|4037171838|4024377930|4015020629||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|1014775357|1016501949|1014433721||0|0|0|67
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|660839480|670600281|666733473||0|0|0|1137
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|44787373172|44506114518|44938539475||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|44|select distinct sym, ex from trade where size > 700000e|success|4125258|3767417|3734447||0|0|0|5
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|516486062|516172016|516849180||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|499711965|500782975|502012664||0|0|0|20
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|47|select time, 20 mavg price from trade where sym = infreqInstr|success|19085501|19143299|19246565||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|48|select time, 20 mavg price from trade where sym = freqInstr|success|31335486|31446183|31543631||0|0|0|32768
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|642572982|641236953|639478413||0|0|0|229376
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|533707324|533934738|535128883||0|0|0|57344
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|51|select time, sums size from trade where sym = infreqInstr|success|18958149|19080293|19043107||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|52|select time, sums size from trade where sym = freqInstr|success|22946921|22711244|22784315||0|0|0|24576
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|53|select time, sums size from trade where ex = "L"|success|3000117|3032476|3485130||0|0|0|192
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|11327509|10100704|9964899||0|0|0|14336
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|55|select time, sums size from trade where ex = "T"|success|29065133|29394812|28983079||0|0|0|196608
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|56|select from trade where size = (max;size) fby ex|success|298000323|297578655|295323575||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|530957775|532709655|531483391||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|995463001|993538080|996369191||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1317693674|1320905512|1322254211||0|0|0|532480
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|46724590519|46593801126|47077043577||0|0|0|532480
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|147203194|146548123|145180024||0|0|0|16
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|235362400|234917628|236004401||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|5964169|6157682|5809245||0|0|0|104
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|43405318|43731531|43366901||0|0|0|112
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|47027415|47627564|47136331||0|0|0|896
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|298558646|297412373|298100124||0|0|0|10
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|460497254|460035075|460612488||0|0|0|20
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|573610366|573237592|576021082||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|519839042|517616100|518326254||0|0|0|52
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|70|select from trade where price = (min;price) fby sym|success|896391242|903900417|915618187||0|0|0|16640
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|19482202|19633810|19489682||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|54502550|53268995|53083424||0|0|0|36864
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|68605647|68224130|67570311||0|0|0|10240
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|52697259|51649185|52517328||0|0|0|5120
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|32872751|32347676|32645938||0|0|0|5120
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|299115910|299028437|297411522||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|476794048|474380559|474864660||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|78|select medSize: med size by ex from trade|success|11199181262|11355676442|11571553081||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|600859483|599188837|600767894||0|0|0|24064
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|557599761|558132225|557830799||0|0|0|12032
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|317816262|317161322|317559894||0|0|0|11
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|488160801|489786189|488709070||0|0|0|88064
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|8305922010|7739171703|7743710075||0|0|0|184
KDB-X (Time Sorted)|memory|0_0_0|16|KDB-X|q-sql||time|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|1776702889|1773685015|1774194121||0|0|0|5888
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|0|load a partition into memory|success|12207872278|||339573959|0|||
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|-1|transform|success|0|||0||||
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|-2|sort|success|446922271847|||317827581|0|||
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|-3|index|success|86831|||4195|0|||
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|1|select from quote where time<0D8|success|76388027|76915845|77321719||0|0|0|8126464
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|2|select from trade where seq=0i|success|7347780|7445919|7369043||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|554530290|554284188|554355146||0|0|0|17039360
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|4|select from trade where time within 0D10:00:00 0D10:00:10|success|2746583|1780783|1730717||0|0|0|16640
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|930110479|928988302|929336259||0|0|0|124
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|2052566226|2052332673|2055222131||0|0|0|4063232
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|8182603|7993928|8078796||0|0|0|124
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|8606474|8517049|8147731||0|0|0|248
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|126619924|127276346|127193060||0|0|0|1900544
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|929367916|928702721|928852076||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1229825231|1230168369|1229786191||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|928683041|927383095|930212463||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|2043890217|2043569151|2044569824||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|930002963|929209089|930459227||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1932867882|1939255972|1929065639||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|929496453|929017710|929734252||0|0|0|120
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|1441431280|1441944976|1440965186||0|0|0|1966080
